Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
IMVigor210-59f392-ar-59f3928,0.48410437,0.016697109,3.840744,-1.6630158,-0.6654078,2.0354412,3.0023441,1.9971105,2.7200494,1.8384956,1.8277905,1.5964673,2.398913,0.88837355,1.0519781,2.1486397,1.986629,0.313262,0.70938563,-0.047152072,1.3584253,2.2237813,0.14796874,2.0400014,1.8126292,0.579804,1.4988121,-0.14971939,0.6597189,1.0223998,0.24104427,1.2567832,1.9605335,2.7149098,2.5137877,0.3625508,1.8886552,2.6779664,1.3956633,1.9386382,1.6254145,1.4206606,2.0078874,2.8795962
IMVigor210-59fda9-ar-59fda90,0.48402804,1.2883877,3.4689012,-1.7125678,1.3402961,2.0742645,2.5483146,1.9792292,2.42343,1.661283,1.1861875,1.9297814,2.0541344,0.6046793,1.3998353,2.3037207,1.7768849,0.27824527,0.53955054,-0.041216046,1.467092,2.240672,1.5385138,2.755094,1.8961387,0.29696748,1.581291,-0.316414,0.2029626,1.1022313,0.99950695,0.61107785,1.9026251,2.7112901,2.4771,0.99469984,2.0347784,1.1781332,1.7886769,1.9740319,1.3484725,1.6016663,1.6314604,2.83674
IMVigor210-5a2347-ar-5a2347c,0.4841664,0.36337882,2.8163977,-1.6669339,0.6644604,2.112617,2.4582045,1.8688636,2.4338567,1.5934451,1.1176625,1.458024,1.9385332,0.8473257,1.2871959,2.2280757,1.7188144,0.49192482,0.5260296,0.8704524,1.3177953,1.9137632,1.0771939,2.6671245,1.9994568,0.34419093,1.6818874,-0.08868118,1.5558186,1.1003067,0.17735213,0.78706104,1.4905874,2.6966486,2.5043733,1.1348274,2.1472547,1.4150368,0.8029026,1.9213328,1.7136657,1.5968413,1.8906193,2.891385
IMVigor210-5b57e4-ar-5b57e47,0.4841629,0.070828795,3.7957716,-1.6575745,0.018211972,2.0984306,2.7052772,1.7040439,2.5955625,1.7265078,1.5114915,1.7922943,2.2285686,0.8958379,1.0727689,2.1960104,1.8696486,0.9720817,0.49393266,0.5151891,1.2382498,1.8951213,-0.037317842,2.354734,1.9617617,0.3408341,1.5189735,-0.11004669,1.4617445,0.9477089,0.9469271,1.2704109,1.9339337,2.7131922,2.4842963,0.9051383,1.8118713,1.9676259,1.1443655,1.8575592,1.5421166,1.0701809,1.7068994,2.857167
IMVigor210-5c139c-ar-5c139c5,0.4841615,0.18637888,4.3109727,-1.6242623,0.33335382,1.9663233,2.8444324,2.05625,2.0340862,1.6862972,1.4567852,1.6320386,2.4362535,0.87863415,1.320394,2.3350313,1.8911818,0.7505773,0.52506423,0.4021352,1.1060327,1.7127578,0.2595081,2.4438858,1.9378893,0.51619315,1.5110173,-0.29434198,1.1412208,0.9347985,0.7681758,0.83753645,1.6694385,2.7116678,2.032974,1.5684795,2.1213655,1.9282432,1.3371592,1.9550742,1.5318764,1.1842036,1.7945688,2.9021676
IMVigor210-5cc2d9-ar-5cc2d90,0.48406997,0.76438534,3.0221822,-1.6957026,1.2281997,1.7931873,2.6141596,1.7428098,2.4552195,1.575776,1.2004019,1.857547,2.0372734,0.7254433,1.2308524,2.3575375,1.581559,0.43661374,0.34872752,0.047654063,1.104327,1.6358328,0.16555732,2.4652178,1.8078016,-0.0807696,1.6838528,-0.6632426,0.8057086,2.3819194,0.6111537,0.744551,2.318717,2.7204034,2.1636016,1.5047188,1.8246326,1.4638479,1.7429993,1.8726153,1.3187902,1.3411603,1.7758832,2.8430772
IMVigor210-5cfa16-ar-5cfa169,0.48411167,0.8453646,3.0318067,-1.7399786,0.3776082,1.9111679,2.4877133,1.7645893,2.6036482,1.6352756,1.0886065,1.8987622,2.263215,0.78515625,1.3515875,2.216815,1.9528893,0.78742015,0.76748013,0.35430446,1.5588826,2.0701144,0.7802563,2.8900895,1.8688153,1.5489672,1.6209787,-0.3465033,0.94750106,1.4596512,0.0048821624,1.1369343,1.8784811,1.7235255,1.908469,0.70385677,1.8415248,2.3497095,1.4438139,1.9053968,1.7124529,1.4067038,1.9009124,2.880827
IMVigor210-5d1dfd-ar-5d1dfd5,0.48416272,1.1502135,3.6688156,-1.7077286,1.3178989,2.280387,2.2199411,1.3299899,1.9782412,1.5671306,0.805946,1.7454298,1.6455643,0.98925495,1.1213275,2.311174,1.7296543,0.21600573,0.5726306,0.81542087,1.6161226,1.859234,1.3137314,2.831567,2.0221167,0.016319659,2.032914,-0.7119268,1.409605,1.6225266,0.57484686,-0.005368072,2.2690635,2.6952305,2.4951026,1.5177729,2.2293766,0.94255495,0.86626995,2.0654056,1.4267316,1.8006618,1.5851976,2.8740728
IMVigor210-5d989c-ar-5d989c8,0.48412004,0.46054372,2.8581042,-1.6400405,0.4541394,2.4150066,2.5542212,2.0300658,2.2955518,1.6556804,1.0356288,1.86015,2.0693772,0.7336164,1.2313678,2.2213006,2.0033555,0.42090407,0.4093383,0.5905427,1.4904984,2.5352898,0.52035964,2.6532378,1.9298909,0.55204785,1.3998544,-0.3367606,0.4117852,1.0078477,0.6218275,1.5104351,1.7304574,2.6788073,2.3465843,1.3302873,2.0600128,1.5371348,1.4726477,1.9431443,1.4481204,1.3520714,1.7893081,2.8758023
IMVigor210-5e3bae-ar-5e3bae0,0.48414674,0.18674755,4.098664,-1.6890986,-0.17227788,1.9285526,2.5747643,1.849541,2.712749,1.6506754,1.2479156,1.721775,2.0704014,0.82688946,1.2656689,2.2226808,1.9512639,0.3281479,0.50997007,0.40422493,1.4332087,1.7312775,0.5753393,2.5505223,1.8601848,0.33140546,1.3368721,-0.27607363,0.8485373,1.220888,0.5213907,1.4392626,1.8872272,2.700708,2.3493295,0.49334848,2.0356746,1.9810619,0.93756175,2.0025072,1.6077073,1.4161612,1.5682405,2.9081364
IMVigor210-5fe7a8-ar-5fe7a81,0.4841337,-0.15114123,4.2776537,-1.6434097,0.38012576,1.699328,3.0132947,1.9172297,2.576364,1.7542284,1.7783014,1.8318737,2.6501842,0.9805245,0.7879488,2.133858,1.5948539,1.4402628,0.6282842,0.38476485,0.9216594,1.7534199,0.117964506,2.7284758,1.9843603,0.6708368,1.5182705,-0.4178914,1.6327033,1.2568748,0.8189063,1.221958,1.813442,2.699295,2.1980538,1.274302,2.012515,2.5144625,1.1174645,1.8764722,1.573025,0.7938633,1.9639336,2.8788323
IMVigor210-6083aa-ar-6083aac,0.48414338,-0.041125163,3.5319164,-1.6959012,-0.3046766,2.1153364,2.4892082,1.9802145,1.9639431,1.7901809,1.6523333,1.3569258,1.8717266,0.9261668,1.1138767,2.2431762,2.0986738,0.53149503,0.83126664,0.29479247,1.3016423,2.2528028,0.5863524,2.4137318,1.9837912,0.36933544,1.3006524,-0.075987116,0.62989247,0.9605216,0.3041702,1.2707537,1.9226724,2.6942873,2.6439936,1.3499701,2.1613393,2.608418,0.7642572,1.829987,1.6337689,0.8923382,1.9968923,2.867564
IMVigor210-6157c8-ar-6157c8f,0.4840928,0.054246932,3.4064553,-1.6806109,0.50267005,1.6258333,2.892676,1.9139556,2.5208278,1.692029,1.4918989,1.8168217,2.4133413,0.9372494,1.1998925,2.2727277,1.6972455,0.37949866,0.5967726,0.54902744,1.4762162,1.9599832,0.78201365,2.8511562,1.9583865,1.0366578,1.6665231,-0.22305745,0.654986,1.1410258,1.0500625,1.0431203,1.7372878,2.7090294,2.1031976,0.8424565,1.8346037,2.0510728,1.486088,1.8321891,1.4640169,0.96847075,1.9553249,2.8454502
IMVigor210-61b9d4-ar-61b9d4d,0.48416647,-0.029853791,3.7057202,-1.6756599,0.19641484,2.3079376,2.7113814,2.0851371,2.5322342,1.7336323,1.4185748,1.5790541,2.3428922,0.93589294,1.0417137,2.2158556,2.0947452,0.80931973,0.6217529,0.71425915,1.3779488,1.8591292,1.0662339,2.7797925,2.0082374,0.31920594,1.6783099,-0.13014758,1.6767802,0.8492969,0.59175265,0.43063238,1.6926104,2.874768,2.706548,1.035677,2.0226703,2.130841,0.7857715,1.8783135,1.4856417,1.1701175,1.8117385,2.898852
IMVigor210-61baf9-ar-61baf91,0.48409584,-0.15460429,4.0460777,-1.5814419,0.14840224,1.9032605,2.8007755,1.799942,2.5720947,1.8544209,1.5368946,1.7872059,1.8863112,1.0377271,1.3720261,2.1213083,2.0319827,0.8978116,0.814559,0.42117566,1.2478509,2.6624184,1.5723977,2.8296194,1.9435818,0.7641034,1.5790575,-0.7693546,0.3772308,1.1326602,0.8236623,1.752724,1.1812923,2.541573,2.0674684,1.2757784,2.0478578,2.6316667,1.4056256,1.8209112,1.4271156,0.9464566,1.469382,2.8399632
IMVigor210-62fb13-ar-62fb138,0.48414543,0.3208902,3.0408497,-1.715489,0.1262891,1.8999,2.5352373,2.0064776,2.0851882,1.6447806,1.1206806,1.7021011,2.4761577,0.9753879,1.127542,2.0923653,1.9148428,0.32554805,0.48656705,0.2533896,1.3472595,2.276365,0.83993375,2.4250257,1.9485395,0.69291776,1.5193604,-0.2289719,1.0880219,1.1531253,0.7143823,1.121399,1.55653,2.6978145,2.1094027,0.424559,2.0766196,1.6802206,1.182852,2.0137787,1.711174,1.3585457,2.0269728,2.9055467
IMVigor210-63405b-ar-63405b0,0.48409578,0.29465574,4.0281224,-1.6280965,0.05948194,1.8303661,3.0142784,2.0572548,2.778026,1.9125679,1.8098922,1.7185981,2.4671192,1.0079962,0.84514046,2.1909754,1.9378245,0.35973063,0.6631559,-0.021807566,1.250179,1.4038448,0.43475688,1.5760639,1.9636818,0.9889792,1.547253,-0.16838232,0.0110990405,1.2608752,0.5432336,0.93246466,1.8792425,2.6897628,2.5350742,1.2282956,1.9832298,2.4894998,1.6249847,1.9188179,1.4090645,1.0398567,1.8679523,2.8529158
IMVigor210-63b218-ar-63b2189,0.48417148,0.092731565,3.5899,-1.679155,0.9294427,2.283669,2.4086494,1.7035009,2.5842676,1.5859443,0.91934985,1.7697221,1.9600043,0.80527794,1.1537018,2.2358804,1.8054985,0.31436273,0.5211742,0.5194112,1.2315748,1.4936503,0.75339806,2.965446,1.9013866,0.38408002,1.708093,-0.5936402,1.1184592,1.2953019,0.5776635,0.7620709,2.051753,2.6902905,2.510195,0.99803174,2.2056901,1.2625632,0.9834255,1.9774573,1.6123557,1.504721,1.7309239,2.85158
IMVigor210-65afda-ar-65afda2,0.48404065,-0.2804525,3.5465336,-1.4647579,0.059129994,1.5670319,3.2079666,2.0924263,2.496939,1.7361649,1.7502986,1.6596988,2.7462573,0.9030385,1.1234641,2.296488,1.8242414,0.9659152,0.5985474,0.14050879,1.2632107,1.8130189,0.49915242,2.6158671,1.6958345,-0.08354682,1.619484,-0.20707805,0.108959466,1.5236423,0.5599914,1.2858096,1.6692731,2.8138924,2.3260112,0.4575479,1.923414,1.9985905,1.6619599,1.870673,1.3431183,1.1781017,1.7365103,2.8482273
IMVigor210-6662f5-ar-6662f51,0.4840988,0.08753073,3.7098722,-1.6695813,0.18499322,2.5502691,2.6354737,1.8100743,2.6166294,1.8008296,1.4233539,1.6382369,2.3528419,0.9047653,1.27657,2.2640626,2.0405092,0.668255,0.6009546,0.28097162,1.477541,1.7426695,0.50120854,2.9686172,2.1027799,0.39493415,1.3674847,-0.7017764,0.3867559,0.93641895,0.8056132,0.7189033,1.8113428,2.7290096,2.3888416,0.9956882,2.050168,2.1236434,1.2332704,1.8649075,1.4184613,0.82850546,1.7123469,2.8801258
IMVigor210-670649-ar-670649e,0.48415345,0.19588368,3.606902,-1.6629703,0.15133311,2.2787843,2.6059303,2.0039673,2.1854892,1.7890241,1.3584578,1.5920427,2.363955,0.8488091,1.2457232,2.2451212,1.9274493,0.26650262,0.6913439,0.09431808,1.3608313,1.948109,1.1596996,2.8345175,1.9465709,0.71451664,1.4978175,-0.4434563,0.24729753,0.86547977,0.8137663,0.62318575,1.5253543,2.7025208,2.3943632,0.7859568,2.1389403,2.2462573,1.4829192,1.9616812,1.6199921,1.2094483,1.7743,2.855149
IMVigor210-675a12-ar-675a12a,0.48412284,0.8455123,3.567295,-1.7427175,0.7010958,2.1196437,2.507057,1.7242682,2.6900618,1.6682563,0.894328,1.8560147,2.3966384,0.8915045,1.2309984,2.284917,1.7605927,0.2898923,0.42329958,0.5306412,1.3890197,1.8030022,0.14360699,2.9052124,1.8683634,0.32393935,1.5302527,-0.27994817,0.6799684,1.2159928,0.44090307,0.83008564,2.117771,2.7292988,2.0641944,0.98687935,1.9231694,1.2959468,1.359657,1.9797231,1.6356738,1.6700826,1.5908747,2.8346155
IMVigor210-6780ed-ar-6780ed4,0.4841493,0.64212507,4.2389736,-1.6870155,0.28477144,1.8202076,2.6481848,1.7095778,2.4219983,1.7420845,1.7091488,1.7238913,2.4741132,0.898606,0.9986086,2.2462163,1.982954,0.3915001,0.67161536,0.29100692,1.3942153,2.3419847,1.4267921,2.4888494,1.8724942,0.3981083,1.3616076,-0.49731168,0.5991519,0.9711058,0.5263988,2.2482364,1.8442645,2.6956294,1.8011633,1.0847127,2.089187,2.3448253,1.1366181,1.9436936,1.792984,1.2964138,2.16684,2.897768
IMVigor210-6792d6-ar-6792d6e,0.4841412,1.1994646,3.765187,-1.7041181,1.0263306,1.9950826,2.3911326,1.5839078,2.8051739,1.4860338,0.9601555,1.7597013,1.8705299,0.77665544,1.3167014,2.2724059,1.9025757,0.40316635,0.45227635,0.8897165,1.5150127,1.8585501,1.4876845,2.98753,2.0903301,0.1366705,2.0542083,-0.13860011,1.1095272,1.3645167,0.34975246,0.0751877,2.1943295,2.70462,2.5889375,1.1880863,1.8458014,1.2059491,0.8404035,2.1242886,1.3738167,1.618474,1.4880581,2.8636937
IMVigor210-681e4b-ar-681e4bf,0.48413983,0.1463261,3.142611,-1.674764,0.026749935,2.2345939,2.5049515,1.8784997,2.2475271,1.8031913,1.227037,1.6871638,2.172439,0.8155825,1.2126932,2.2696164,1.8527937,0.30365062,0.5618434,0.6765045,1.4128633,1.8801643,0.92229307,2.9302437,2.002856,0.1617417,1.4571716,-0.8011263,0.313527,1.3013897,0.8448167,0.78343344,1.9312596,2.586245,2.5445924,0.44858682,1.9453964,1.9453065,1.2830853,1.9872898,1.5695283,1.5401754,1.8377752,2.8755348
IMVigor210-6964a6-ar-6964a6d,0.484143,0.37051147,2.8383093,-1.6731476,1.4585001,2.2888327,2.3370595,1.6691976,2.5297797,1.4372615,0.9711284,1.4596947,2.0184906,0.89313906,1.2987446,2.3142548,1.5161333,0.4170885,0.57906365,0.9983692,1.69416,1.7528317,1.7915995,2.9284074,2.125102,0.47542024,1.9686704,-0.21364087,0.92231977,1.044782,0.25423947,1.0451255,1.5492883,2.7283673,2.585124,0.2849778,2.036264,1.193129,0.57221305,2.003106,1.7947551,1.3022758,2.1853938,2.899885
IMVigor210-6cb230-ar-6cb230f,0.48411772,0.82085013,3.0688014,-1.639302,0.45537245,2.5141025,2.4992318,1.8010919,2.4277153,1.6300967,1.3104191,1.6039503,2.1296577,0.981382,1.1415293,2.3171144,1.7835718,0.44365007,0.44431418,0.3945975,1.4329615,1.6266376,0.7689302,2.1027937,1.9592229,0.2744403,1.402986,-0.43063068,1.0130734,1.021676,0.71719396,0.8262589,1.8974495,2.7177188,2.3422887,1.2296087,1.8309331,1.3314562,1.165869,2.0788417,1.4276239,1.4757261,1.8019996,2.8740506
IMVigor210-6cbc10-ar-6cbc10a,0.48418197,0.6292627,3.5495782,-1.7417127,0.65724725,2.4020436,2.7547805,2.2109995,2.3437326,1.7435464,1.584466,1.5216537,2.4430695,0.8572207,1.3180846,2.122466,1.9945935,0.28489423,0.9932941,0.109624356,1.3467164,2.1422381,1.1017777,2.5557785,1.966932,0.40931326,1.3875115,-0.44431284,0.35193294,0.71578145,1.0551407,2.0280113,1.3836132,2.696811,2.8167405,0.23299517,2.1956482,2.8086262,0.8483323,2.1195934,1.3284515,1.5257716,1.5667374,2.8699646
IMVigor210-6d2ae0-ar-6d2ae0c,0.48415163,-0.14291942,4.285159,-1.7020186,0.03687128,2.1107574,2.519693,1.7235504,2.3573534,1.5743761,1.2606332,1.4377209,1.8789178,0.9218345,1.3447773,2.29669,1.8579847,0.98711747,0.56641847,0.82632256,1.2988958,1.729532,0.9733059,2.7494888,1.9277741,0.24549195,1.9018581,-0.7543662,1.5255957,1.4403358,0.5019695,0.60708034,1.8159654,2.5637784,2.4933429,0.7907498,2.0812383,1.8340023,0.8300287,1.8750914,1.4632962,0.92208415,1.5690885,2.8554568
IMVigor210-6dd7ad-ar-6dd7ad1,0.48408848,0.7875968,3.7133014,-1.696511,0.17861316,2.1540387,2.538495,2.6180692,2.3272924,1.4836893,1.4880718,2.0507197,3.0397048,1.0412573,1.2571929,2.1798418,1.9566636,0.9992112,0.5974544,-0.3252241,1.2099001,2.2059453,1.5086472,2.640285,1.6020544,0.66210437,1.7903416,-0.121786386,0.82695043,1.0346626,0.87542593,2.1782796,1.6133757,2.0360513,2.5546021,1.170932,2.0827749,2.1152945,1.4332988,1.8631213,1.4978476,1.0093429,2.0013654,2.844776
IMVigor210-6f2a10-ar-6f2a102,0.48411345,0.27527544,3.5238822,-1.6716194,-0.20988421,1.8725171,2.7521918,2.214899,2.3294327,1.773036,1.8106552,1.5068533,2.7464602,0.881291,1.166922,2.2222495,2.0915747,1.0245496,0.963204,0.42675185,1.5529258,1.975021,2.0832777,2.5934377,2.02072,0.21281698,1.4336195,-0.14324448,0.3411398,1.1206739,0.8086015,0.9619193,1.601211,2.6966262,2.6921368,1.0156257,2.1826055,3.0262814,1.2383504,1.8765488,1.5316164,0.9365153,2.0235348,2.8472822
IMVigor210-6ff654-ar-6ff654a,0.48411116,-0.017458498,3.3249552,-1.6848601,0.15156288,1.8117075,2.854478,1.9040568,2.473109,1.6943284,1.3562796,1.7720038,2.4041986,0.9332435,1.2079022,2.2017937,1.4703429,0.8733267,0.5028671,0.31553957,1.3022301,1.9083449,0.31090996,3.0472324,1.852719,1.239719,1.5711967,-0.4073518,0.5760441,1.3423703,0.80753756,1.0936205,1.7598498,2.7086134,2.1529512,0.87158954,1.9354385,1.6420804,1.3013494,1.8681458,1.7527182,0.743852,1.9628174,2.8385046
IMVigor210-7114d9-ar-7114d99,0.48413372,0.86254466,2.8492138,-1.7231256,1.1038649,2.49993,2.3745675,1.8001091,2.0082374,1.6491225,0.9748326,1.7148223,1.9797039,0.95742846,1.191912,2.296073,1.4635158,0.3313149,0.43002215,0.7895788,1.5332409,1.6670972,0.6466239,2.890406,1.9074078,0.24175376,1.4559557,-0.36334908,0.40024114,1.2015073,0.66945326,1.1770126,2.0053003,2.700951,2.4294863,1.1640029,2.1347477,1.4329362,1.3374448,1.8534896,1.4800398,1.3844957,1.8760939,2.843101
IMVigor210-716f54-ar-716f54e,0.4840571,-0.22100987,3.9248252,-1.390876,0.26855916,1.6262598,2.9778662,1.8808337,2.5270636,1.8046385,1.574001,1.6517824,2.2749393,1.0394951,1.1053627,2.125363,1.8961941,0.55160505,0.5868472,0.6842917,1.3888453,2.4190698,1.0037544,2.161292,2.0700548,0.5626973,1.5544051,-0.18510124,0.23492202,1.073786,0.9677402,1.547355,1.5499096,2.7162833,2.3367906,1.5759029,2.0802903,2.1062303,1.3319201,1.8500255,1.6745734,0.78730786,1.8410621,2.8658636
IMVigor210-727c0e-ar-727c0e9,0.48407826,-0.1516667,4.2834115,-1.0748663,0.22243947,1.483792,3.1309066,2.1257513,2.5766563,1.8103185,1.9426653,1.5419238,2.7038035,1.2082492,0.3178578,2.069343,1.6721301,1.3773096,0.94177943,0.662683,1.5291386,2.1182969,1.5319347,2.4283302,2.0353372,0.7008922,1.533753,-0.054381575,1.1883372,1.211912,0.58757025,1.0742857,1.1910101,2.7131917,2.4862022,1.2445806,2.0310438,3.070713,1.0781958,1.8589916,1.48035,1.3092247,2.0576277,2.8369033
IMVigor210-73663e-ar-73663ee,0.48409364,0.037784785,3.4193304,-1.6539965,-0.04987003,2.1827497,2.610098,2.0537717,2.530583,1.7552966,1.3511248,1.6644477,2.4263296,0.9323291,1.1109816,2.2028942,2.0528202,0.6948075,0.6361522,0.29202032,1.5929575,2.1289082,1.4096628,2.6850624,2.0148983,0.83731014,1.4306908,-0.18586001,0.8778627,1.0534054,1.109021,1.4031342,1.8408839,2.7111163,2.6240606,1.4193072,2.088998,2.1181753,0.9549141,1.7958721,1.6598698,0.82714534,1.727248,2.8437896
IMVigor210-75142f-ar-75142fc,0.48416415,0.09078804,3.631558,-1.5964687,0.15094158,1.6458797,3.0133073,1.8682786,2.7070484,1.7439331,1.4878348,1.5610789,2.244559,0.9405922,1.2841734,2.111237,1.7126675,0.7776686,0.51921666,0.03121072,1.1810952,2.1904771,0.5250574,2.7144368,1.7027345,1.8689227,1.4503207,-0.14915326,0.96774846,1.123522,0.5556518,1.4760376,1.9151882,2.7066233,2.1134076,0.6760824,1.9004151,1.803874,1.2354993,1.8279634,1.321794,1.0898929,1.6753571,2.8577826
IMVigor210-7538ad-ar-7538ad9,0.48419422,1.0961415,4.172353,-1.7286426,0.24162579,2.1054528,2.6313713,1.5891778,2.5742688,1.5111272,1.2622164,1.3850197,1.9851229,0.794981,1.1547326,2.2899992,2.2105775,0.60590315,0.44225612,0.35222137,1.589188,2.122955,2.285509,2.4213169,2.0067947,0.39990187,1.8591639,-0.5123673,1.1062012,0.7034504,0.7453687,0.890325,1.7370348,2.6816547,2.6036825,1.4471264,1.9293709,1.89841,0.88819015,2.0828967,1.4014971,1.4564168,2.213726,2.8328946
IMVigor210-753d4b-ar-753d4bb,0.4840749,-0.06449588,3.9085557,-1.6508839,-0.09849268,2.311841,2.8038173,1.9672947,2.2703183,1.7398033,1.4815414,1.6523502,2.0961404,0.8475489,1.2721637,2.2209759,2.0969882,0.6352629,0.39505813,0.62525207,1.5377285,2.2579913,0.2133101,2.695843,1.9391884,0.91332847,1.4517554,-0.1363452,0.7103071,0.98564065,1.0743599,1.9799111,1.8620821,2.716101,2.4334705,0.92215365,2.1645656,1.6870916,1.311417,1.771643,1.5015607,0.72767603,1.6665876,2.8770285
IMVigor210-75f12d-ar-75f12d1,0.48402056,-0.13083424,4.1375017,-1.5043508,-0.07163988,1.8278755,3.0443296,1.8601334,2.5657978,1.7568154,1.7019849,1.8426687,2.7240772,1.1034701,0.1522932,2.1209607,1.9846603,1.195036,0.5723934,0.10954654,1.2789662,1.849171,-0.031092465,2.667418,1.9243597,0.5882835,1.5345227,-0.06728107,0.8351604,1.3641577,0.618656,1.8968832,1.7575936,2.693505,2.2028732,1.2808536,1.9502833,2.1834311,1.3145447,1.8004196,1.5282044,0.88664603,1.8356959,2.8158598
IMVigor210-76a431-ar-76a431b,0.48407048,0.18762055,3.910018,-1.6179982,-0.3731178,1.9120351,2.7776265,1.9770464,2.4508762,1.716694,1.4072324,1.8675492,2.2089386,0.8317686,1.3616022,2.2546747,1.9001275,0.72494495,0.519717,0.049696133,1.441522,2.3916607,0.93332505,2.280059,1.7482779,0.98990256,1.530222,-0.21607363,0.5187651,1.2958539,0.6659203,1.424361,1.9190067,2.7108145,2.1765351,0.6076064,2.0661263,1.9632614,1.4567063,1.8937932,1.3675092,0.9317406,1.5720885,2.859879
IMVigor210-771445-ar-771445e,0.48411193,0.21168646,4.3952293,-1.6437161,-0.084775105,1.2313712,3.1764207,1.7784724,2.427118,1.9280987,1.4851303,2.025528,3.0790987,1.3851359,0.52348125,2.1694636,1.6319308,0.5973016,0.64663523,0.25940788,1.5278729,2.4287596,0.49814454,2.9248393,1.9198983,1.342834,1.6343526,-0.20892191,0.50454676,1.2106205,0.48728943,1.1405903,2.014497,2.7096617,1.9874004,1.2530205,1.9956069,2.5963173,1.6376383,1.9517502,1.3167247,1.1201097,1.6393268,2.848606
IMVigor210-7829a3-ar-7829a34,0.48416436,-0.002471745,4.6863427,-1.7044855,0.11045492,2.2109778,2.8444214,1.6951672,2.7623086,1.70742,1.4908882,1.5083297,2.6240926,1.0789895,1.0918633,2.2112234,1.7950475,0.56392074,0.5329781,0.33620816,1.3729284,2.0702236,1.1563156,2.8544912,2.1356843,0.468732,1.4702517,-0.110819444,1.0476276,0.7342905,0.9483343,1.5030683,1.7100886,2.703304,2.384854,1.4715606,1.9756551,1.9846326,1.0354915,1.8445235,1.6184472,0.934435,2.370215,2.8629878
IMVigor210-789319-ar-7893196,0.4841612,1.1665657,3.5690567,-1.7125784,0.32051188,1.9510409,2.3175478,1.8003138,1.844318,1.599302,1.0669804,1.7627038,2.1262116,0.79272115,1.3421803,2.2199178,1.9763086,0.24871576,0.5310728,0.5826827,1.1738069,1.9561769,0.86078,1.5331478,2.026039,0.8082158,1.3329548,-0.41520756,0.48226744,0.8659147,0.49844283,2.2661252,1.8486686,2.6778276,2.3123004,0.9496754,1.9476007,1.6703614,1.080853,2.02508,1.578805,1.6072419,1.7995377,2.863751
IMVigor210-7aa01f-ar-7aa01fc,0.48405948,-0.36827114,3.970667,-1.4305923,-0.5590215,1.5743965,3.1792233,1.8521173,2.7132127,1.830535,1.6645703,1.9053208,2.814646,1.1045823,1.2037237,2.1778455,1.7892323,1.199932,0.4249975,0.089861244,1.4466492,1.9764909,-0.113313675,2.5939605,1.7511593,0.8651435,1.6520113,-0.25508142,0.59550196,1.353862,0.29846066,1.2826958,2.120805,3.3887618,2.5024078,0.8104744,1.9509833,2.0963101,1.6444659,1.8729303,1.4141445,1.0103915,1.9992386,2.8678744
IMVigor210-7b4000-ar-7b40007,0.48412466,1.1167865,3.1880581,-1.7422127,1.3822123,1.6591743,2.2644434,1.7570401,1.9932828,1.4726247,0.9641645,1.564229,1.662029,0.862765,0.008820534,2.3631186,1.7618473,0.20001262,0.6658495,0.7685255,1.4812114,2.2120922,4.0110884,2.8198829,2.0557692,0.11899474,1.7863789,-0.7257576,1.7344787,1.0705833,0.83713704,1.1900909,1.8946055,3.3745713,2.2647438,1.5783839,1.7220995,1.0767245,1.1343929,1.9333084,1.8851519,1.6392578,2.0290728,2.8766625
IMVigor210-7bff23-ar-7bff231,0.48420432,1.0808749,4.313786,-1.6975358,0.8194473,2.1107082,2.694972,2.208009,2.035503,1.6994452,1.4978927,1.5138409,2.7178333,0.90081245,1.322474,2.101232,1.9579229,0.57123905,0.75210035,0.89655834,1.2968376,2.0568795,2.9020495,2.436312,1.8387963,0.040049788,1.5637888,-0.93484044,1.2834766,0.8985449,0.8745631,1.011561,1.4012213,2.6827567,2.9163878,1.2022295,2.049118,2.7037132,0.6787732,2.047486,1.7619501,1.4338353,1.7167218,2.9279287
IMVigor210-7c67b0-ar-7c67b05,0.48415625,1.331823,3.070012,-1.68557,1.2809156,2.4286494,2.2528849,1.6020886,2.6006718,1.5730982,0.8234986,1.6690106,1.6328684,0.9299422,1.3358636,2.3356576,1.866277,0.47593206,0.53593755,0.7572001,1.4734058,2.0168784,3.542369,2.9146976,1.9407353,0.19975609,2.4034324,-0.09108842,1.3409512,1.3606981,0.5621517,0.32381257,2.0437129,2.6913965,2.6395483,1.3436584,2.2361908,0.9213685,0.8909329,2.0936341,1.5386504,1.673474,1.5952228,2.8824797
