Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
IMVigor210-e56c96-ar-e56c96c,2.2316089,-0.43512017,0.36077052,-0.8175828,-0.17246208,-0.14215524,0.19217296,0.24044752,0.695701,0.14747682,0.13244505,-0.06279288,0.24952164,-0.08162331,-0.066149704,0.2088205,0.2071533,0.035224065,-0.12847139,-0.25499904,-0.016761422,-0.0968232,-0.5035399,0.039850026,-0.013817385,0.18732221,-0.13503157,-0.31496358,-0.20485502,-0.12056269,-0.12623937,0.002175346,0.020097017,-0.050824597,0.025799677,-0.06044419,0.1730169,0.006474605,0.09122208,-0.077209644,-0.10326596,-0.1444406,0.18687283,0.47246483
IMVigor210-e5bc41-ar-e5bc417,2.2316532,-0.27233875,0.30987322,-0.8388067,0.041874915,-0.054832518,0.07430794,0.08544132,0.12846419,-0.14260417,-0.22148116,0.033571012,-0.013370879,-0.15963447,-0.0119829625,0.21329786,0.18463068,-0.091566384,-0.12590158,-0.2073313,-0.0068131685,-0.1076369,-0.20299968,0.011869311,-0.07579121,0.32866246,-0.14684999,-0.30690515,-0.13567711,-0.13879412,-0.2538259,-0.109810665,-0.00523071,-0.17391516,-0.04983054,-0.033575013,0.19715804,-0.22826836,0.029428272,-0.07004076,-0.104044326,0.08200828,0.16576701,0.4768523
IMVigor210-e71235-ar-e712352,2.2315876,-0.39643025,0.16338663,-0.815312,0.005348563,0.01266684,0.038627308,0.09115664,0.31870294,-0.13543956,-0.16073745,-0.036702223,-0.003123574,-0.05734004,0.016970657,0.2453642,0.15985043,-0.07899411,-0.11603154,-0.052132808,0.0144626945,-0.14450428,-0.43705422,-0.20822796,-0.029016733,-0.16370748,-0.106591046,-0.25454527,-0.048251323,-0.17296329,-0.16133893,-0.19933312,0.04770772,-0.070101365,0.07725839,-0.054748178,0.24842617,-0.1842925,-0.043151304,-0.09909671,0.06061346,-0.13219574,0.2302679,0.477525
IMVigor210-e7bcab-ar-e7bcab0,2.2315664,-0.34103203,0.19043861,-0.8371429,-0.0028823465,-0.13283873,0.14438099,0.20491627,0.315749,-0.07369299,-0.11127535,0.0629278,0.04247935,-0.1367138,-0.029728696,0.22665112,0.08459937,-0.08591767,-0.14393063,-0.23471105,0.02772129,-0.041116443,-0.29287478,0.08090009,0.054964885,-0.10513906,-0.1528857,-0.40393877,-0.22289708,-0.086898595,-0.07615658,0.09682329,0.04008612,-0.058879092,-0.122378394,-0.015698597,0.19355471,-0.1496647,0.17275241,-0.07288566,-0.17930254,-0.12909435,0.11839113,0.46705666
IMVigor210-e7bf6c-ar-e7bf6c0,2.2316272,-0.43277085,0.45181513,-0.82488745,-0.31824055,-0.16264676,0.15640905,0.22338364,0.5416722,0.024370037,0.2431271,-0.06866502,0.19756149,-0.09306057,-0.43908912,0.2074645,0.1967062,-0.07148424,-0.1278539,-0.26131642,-0.06499183,-0.061570436,-0.56522584,-0.21921112,-0.051173553,0.02221562,-0.12665148,-0.3317719,-0.20025802,-0.17967543,-0.12286663,-0.06658307,0.04430048,-0.05925779,0.061845616,-0.04878451,0.15281913,0.047366276,0.030520346,-0.09742457,-0.050608363,-0.30221277,0.2004332,0.4703613
IMVigor210-e7e4f7-ar-e7e4f7c,2.2316873,-0.2829296,0.3890118,-0.8322628,-0.11060484,-0.07124375,0.08997463,0.2927385,0.18528861,-0.040438246,0.1779868,-0.052124143,0.26522312,-0.08900941,-0.021391474,0.21733955,0.2698145,-0.08087236,-0.11174039,-0.23468101,0.013292886,-0.10407767,-0.29425967,-0.0045643896,-0.060449436,-0.20958123,-0.109843075,-0.5523885,-0.3450163,-0.19778058,-0.07516235,-0.025776729,-0.053456247,-0.057488337,0.09087072,-0.06922452,0.20278755,0.1204555,0.07781419,-0.0012948536,-0.0500024,-0.18736503,0.26610374,0.46954265
IMVigor210-e9475f-ar-e9475f7,2.2315476,-0.3459958,0.23556168,-0.80954975,-0.21179283,-0.14645988,0.14936288,0.1772246,0.51046336,-0.042892776,0.09932885,0.018691462,0.1458413,-0.12013583,-0.15105018,0.23630892,0.17891607,-0.09623684,-0.110880844,-0.26166242,0.060664345,-0.09328394,-0.63795966,-0.13672653,-0.013496593,-0.055650875,-0.14698994,-0.33937073,-0.23860618,-0.15079167,-0.15618356,0.15711664,0.025753498,-0.07970779,0.00801605,-0.1112154,0.15762626,0.026425809,0.13204253,-0.05693642,-0.09287197,-0.13803078,0.19777082,0.4844087
IMVigor210-e94c30-ar-e94c30c,2.2315896,-0.34414345,0.26114517,-0.8331767,-0.3008659,0.03822664,0.10832804,0.16670999,0.30537748,-0.025826834,0.01778781,-0.035047214,0.11102104,-0.13418266,-0.07456453,0.21826117,0.2156693,-0.09785442,-0.14700697,-0.30125642,-0.046673205,-0.090349555,-0.22333564,-0.07817082,0.006147459,-0.15496351,-0.13324435,-0.30752343,-0.2840895,-0.14020924,-0.12582844,-0.096594036,0.057917938,-0.04306127,0.041019127,0.031383052,0.22314224,-0.045141656,0.11495577,-0.054298002,-0.072312824,-0.11101632,0.22683635,0.4745636
IMVigor210-e97af0-ar-e97af0f,2.2316105,-0.317388,0.36206216,-0.827642,-0.035159633,-0.047140338,0.117745124,0.110149294,0.40293613,-0.016533908,-0.012891151,0.036207102,-0.02013662,-0.081817225,-0.046912357,0.23088987,0.19669656,-0.06846784,-0.12689804,-0.06840103,-0.00048735738,-0.094803646,-0.62549365,0.018270716,-0.0020869821,-0.1988549,-0.14259644,-0.4694721,-0.107330896,-0.08395552,-0.22779134,-0.16685139,0.0941094,-0.06394677,-0.011615738,0.018801346,0.23074889,-0.12114559,0.020776901,-0.06656103,-0.06048968,-0.011651245,0.18297014,0.47680187
IMVigor210-e9ae8b-ar-e9ae8be,2.2315955,-0.42372304,0.4014907,-0.8368229,-0.14027274,-0.03934646,0.12384809,0.18293464,0.46744236,-0.063217685,-0.0654681,0.012551123,0.0051111393,-0.119714774,-0.040158167,0.23366815,0.21993698,-0.07656729,-0.13009971,-0.2129241,0.003944047,-0.13356417,-0.5411847,0.010020226,-0.04013218,-0.18848011,-0.14648914,-0.3333493,-0.31165457,-0.09073484,-0.1319975,-0.101274,0.047243595,-0.058846965,0.010587499,-0.045356646,0.21355543,-0.077808484,0.08903034,-0.08069485,-0.08613324,-0.09819423,0.21724215,0.4710131
IMVigor210-eaa477-ar-eaa477a,2.231639,-0.46453476,0.5426983,-0.7855631,-0.12098567,-0.09766659,0.111756995,0.1336014,0.58065796,0.1945873,0.18542558,-0.111351095,0.12541568,-0.110931545,-0.36793151,0.20377313,0.11518732,-0.036470294,-0.09765295,-0.05973524,-0.01437982,-0.08545986,-0.32324752,0.046166763,-0.0072636753,-0.1289583,-0.13362586,-0.28105083,-0.15334989,-0.17678007,-0.13321164,-0.18197306,0.09765999,-0.06423651,0.07793163,0.02279903,0.15164898,0.09150938,-0.034246724,-0.09897306,0.03235415,-0.13105614,0.27449065,0.46771893
IMVigor210-eb2962-ar-eb29625,2.2316136,-0.35466838,0.38167202,-0.83130866,-0.08169961,-0.044154085,0.11106055,0.12454438,0.09885866,-0.13424337,-0.095712036,-0.009303533,0.019187473,-0.10876651,-0.049882904,0.23065987,0.2054644,-0.078703925,-0.10948786,-0.066153556,-0.020236082,-0.12298498,-0.33319137,0.019933432,-0.018456995,-0.14849876,-0.11947975,-0.5941428,-0.098129675,-0.05434438,-0.25597554,-0.23525302,0.015891671,-0.05866207,0.03981048,-0.03929557,0.24606353,-0.10066853,-0.061176803,-0.065038525,-0.09194023,-0.12421358,0.13724038,0.4717644
IMVigor210-eb587a-ar-eb587a6,2.231572,-0.39344695,0.2431209,-0.8254394,-0.15739869,-0.12904775,0.1093951,0.16041392,0.26307636,-0.17400222,-0.08178149,0.041212387,0.027937472,-0.12708154,-0.04790123,0.22762972,0.12426259,-0.09037095,-0.13302304,-0.1751925,-0.013154514,-0.069152065,-0.46479106,-0.011751309,-0.04696262,-0.17959166,-0.13703933,-0.34922874,-0.2522956,-0.14033581,-0.20720044,0.059050396,0.047101453,-0.058452353,-0.008146986,-0.052736863,0.22791716,-0.098034576,0.14888021,-0.06972665,-0.10980371,-0.11668351,0.15296823,0.47986633
IMVigor210-ee3844-ar-ee3844c,2.2315753,-0.37242997,0.22622459,-0.81499213,-0.1399472,-0.19120009,0.13616969,0.19931212,0.3768008,0.12983091,0.06348689,-0.026754526,0.12893605,-0.11668016,-0.07370172,0.22034127,0.19063191,-0.09300548,-0.10238119,-0.21143818,-0.03993152,-0.0800232,-0.27550215,0.024325058,0.039408594,-0.1255422,-0.13628888,-0.49582404,-0.30376714,-0.008358687,-0.111670084,0.06857677,-0.094084725,-0.057401493,-0.076305225,0.015326157,0.20529464,0.051927496,0.16337729,-0.060481016,-0.14991024,0.0010886379,0.17211047,0.46503305
IMVigor210-ef0e3d-ar-ef0e3d2,2.2315931,-0.420353,0.4927323,-0.79812723,-0.3946514,-0.17182522,0.14797755,0.25137448,0.6988838,0.2817864,0.1521412,-0.13371412,0.12210641,-0.09379265,-0.16672812,0.2300036,0.20909186,-0.04283394,-0.119028084,-0.08315381,0.036970675,-0.095878325,-0.59423673,0.0078501105,0.022920087,-0.17277715,-0.13116929,-0.26102334,-0.08564891,-0.14109349,-0.018864645,0.21603946,0.048615918,-0.053273007,0.09935282,-0.04087998,0.21103702,0.07930407,0.04982914,-0.057933368,-0.18224761,-0.20052701,0.08135374,0.4462912
IMVigor210-eff2ce-ar-eff2ce3,2.231628,-0.28506422,0.40011537,-0.8419661,0.26709187,-0.07598859,0.057008494,0.0069764927,-0.105506666,-0.22874422,-0.30737177,0.0075915884,-0.04214603,-0.06554775,0.009605058,0.23258322,0.25422126,-0.10475463,-0.09969171,-0.021406129,0.027730774,-0.06714159,-0.06845956,0.06661539,-0.044054672,-0.17765754,-0.083445296,-0.48463196,-0.146962,-0.08105104,-0.13396397,-0.2922378,-0.03156458,-0.061468497,0.055063114,0.0033818781,0.22800076,-0.12075107,-0.09010102,-0.0828163,0.02485008,-0.10117565,0.24090153,0.4821481
IMVigor210-f20b82-ar-f20b827,2.2315562,-0.40132904,0.39641958,-0.80397975,-0.15353902,-0.18106943,0.18289232,0.21228796,0.6377287,0.2691974,0.18535423,-0.08006518,0.22766674,-0.077484906,-0.33186585,0.20871109,0.16087116,0.010637283,-0.13556781,-0.17873865,-0.008590788,0.15857604,-0.71964633,-0.078624085,-0.026855573,-0.0542102,-0.13969588,-0.31271595,-0.061765485,-0.13186298,-0.1566146,-0.031420916,0.08907978,-0.04308118,0.056430623,-0.0145789385,0.17595704,0.034101013,0.051754333,-0.056548864,-0.1302285,0.046443406,0.2186271,0.46179777
IMVigor210-f275eb-ar-f275eb8,2.2315962,-0.2803003,0.45629734,-0.8174736,-0.05582978,0.18332708,0.10852446,0.10273435,0.5003756,-0.14520383,-0.0124610085,-0.004847086,0.11423774,-0.12783013,0.021292798,0.21060908,0.19206439,-0.09467968,-0.12528782,-0.15267389,-0.0050652996,-0.1339292,-0.45704082,0.026860595,-0.0485719,-0.21028402,-0.067188665,-0.29209805,-0.19069323,-0.08630858,-0.15812242,-0.27877322,0.044420242,-0.06128557,0.07567899,0.01921691,0.20160955,-0.038730603,-0.07404844,-0.10260425,-0.14494243,-0.13095723,0.20089504,0.4709041
IMVigor210-f28c01-ar-f28c015,2.2315736,-0.2837006,0.3458057,-0.83194447,0.24283032,-0.06918098,0.042629547,0.0013974607,0.23879401,-0.21431999,-0.3276878,0.07220715,-0.027120844,-0.09419516,-0.011223815,0.23058106,0.22963516,-0.09893493,-0.10380345,-0.0554188,0.023120161,-0.058326386,0.087238625,0.055628017,0.029974177,-0.19806793,-0.07730766,-0.544709,-0.18667075,-0.10313848,-0.17401831,-0.36318773,0.1302626,-0.06190391,-0.010302797,0.0108459145,0.21474063,-0.22491634,-0.066672824,-0.07213788,-0.09523855,-0.25938824,0.18580711,0.469764
IMVigor210-f2aae1-ar-f2aae14,2.2315996,-0.27099526,0.42363143,-0.84214,-0.023134679,0.108688,0.064171135,0.02210655,0.25058737,-0.1479421,-0.19189289,0.021577068,0.0024753287,-0.09025018,-0.012437448,0.23875156,0.22291847,-0.09663348,-0.09829521,-0.058611833,-0.007044822,-0.1278399,-0.19151051,0.079109505,-0.047215566,-0.17483296,-0.10215162,-0.42552954,-0.20851348,-0.13332261,-0.20748056,-0.2894241,0.06552787,-0.06287788,0.0027671307,-0.01020579,0.1824562,-0.12588139,-0.07647738,-0.08529495,-0.07493317,-0.1713889,0.2025073,0.47048312
IMVigor210-f3a9bc-ar-f3a9bce,2.2315946,-0.4250461,0.30263388,-0.84574926,-0.37318116,-0.009941103,0.112792045,0.16383806,0.24571152,0.052033626,0.02599512,-0.057331163,0.09657102,-0.12639433,-0.06356327,0.21027319,0.18743432,-0.08097145,-0.14078584,-0.262093,-0.006229989,-0.089702845,-0.48306167,0.025177628,-0.018182412,-0.018446043,-0.15805909,-0.315373,-0.22245836,-0.17546114,-0.08049623,-0.04987234,0.027473152,-0.051816836,-0.034392938,-0.0206379,0.19381657,-0.08528538,0.07396484,-0.07653125,-0.13949606,-0.18907662,0.19198358,0.4737122
IMVigor210-f82bbd-ar-f82bbdc,2.2315657,-0.2555038,0.10870837,-0.8333148,0.21159546,-0.019423455,-0.0028230944,-0.0149388835,-0.054045245,-0.24201366,-0.29694644,0.012146209,-0.14050734,0.015669785,-0.038461592,0.26591057,0.19632679,-0.07453969,-0.100812055,-0.02439408,0.06926422,-0.07112378,0.09065355,0.06706913,-0.06873153,-0.18352936,-0.07361516,-0.30024776,-0.13571468,-0.16445418,-0.11493072,-0.2782332,0.04332201,-0.07830168,0.07091378,0.002753958,0.19229878,-0.29007012,-0.06903882,-0.06550351,-0.100409895,-0.112357795,0.17873505,0.47421232
IMVigor210-fb7aec-ar-fb7aec7,2.231644,-0.37913,0.40113264,-0.83043104,-0.40553427,-0.055960175,0.12843394,0.20598722,0.34811366,-0.031718228,0.22490415,-0.06103449,0.21404961,-0.12292322,-0.34333515,0.19496953,0.11950923,-0.0665665,-0.12238761,-0.33424538,-0.08124697,-0.115086064,-0.17038979,0.018695474,-0.017866895,0.008082822,-0.13780183,-0.2826968,-0.26700088,-0.18618852,-0.107691795,-0.14048444,-0.018748477,-0.0623426,0.059517786,-0.038379684,0.21436137,0.09010978,0.020893268,-0.09509255,0.029968623,-0.1386505,0.26459685,0.47760555
IMVigor210-fd9476-ar-fd94761,2.2315352,-0.3983017,0.2750377,-0.8225531,-0.07309377,-0.08690326,0.10791881,0.14374417,0.3874846,-0.06343156,-0.19966336,0.055692147,0.049401492,-0.093073554,-0.013490573,0.24245548,0.15383242,-0.07596265,-0.13072835,-0.15613835,0.079331666,-0.08596966,-0.6850231,0.041539982,-0.057357594,-0.07612817,-0.14173055,-0.47625935,-0.26886767,-0.101332754,-0.22547339,0.04859601,0.02298212,-0.058827713,-0.06625326,0.0074257404,0.14581355,-0.17737997,0.14801684,-0.063994914,-0.14991502,-0.09380035,0.19582689,0.4676436
IMVigor210-fed609-ar-fed6099,2.231597,-0.35086632,0.34412622,-0.8125882,0.0695637,-0.105790436,0.099060476,0.18587863,0.57204777,-0.14301972,-0.13955949,0.059644002,0.10705247,-0.13375878,-0.020475164,0.21152645,0.1643992,-0.08960028,-0.1397357,-0.11732164,-0.013308443,-0.08847602,-0.48335072,0.046827212,-0.052905977,-0.13530843,-0.15326545,-0.584017,-0.2721783,-0.04612547,-0.2615161,-0.17499207,0.13336043,-0.06520517,-0.020748824,-0.037884086,0.23202717,-0.16504273,0.049286555,-0.070341505,-0.02542353,-0.04049101,0.19515724,0.48007995
IMVigor210-ffa5c7-ar-ffa5c7c,2.2315776,-0.38257253,0.40505117,-0.81386137,0.019843102,-0.16824079,0.15355311,0.23069313,0.3112973,0.0072620045,0.091836214,0.011895459,0.16721696,-0.110332444,-0.08205563,0.20392321,0.146408,-0.07389256,-0.1556494,-0.3251366,-0.042325694,-0.08148677,-0.55448496,-0.01744768,0.012983695,-0.022712082,-0.14496575,-0.34833938,-0.23281156,-0.0941094,-0.14085314,0.11997481,0.023287237,-0.030081347,0.014295429,-0.010375544,0.15522343,-0.075139664,0.16874637,-0.047195386,-0.11730836,-0.026993705,0.20887184,0.47019404
UCC_Rose_RS.03238999,2.2313905,-0.24827096,0.28058404,-0.79181015,-0.025366187,-0.09685198,0.06856696,0.05445189,0.2772791,-0.01477834,-0.116971664,-0.008955904,-0.01975324,-0.034833193,-0.019059353,0.28190303,0.11000453,-0.10457298,-0.09724817,-0.11391801,-0.011166658,-0.0095955515,-0.81682,0.048030302,-0.047061637,-0.06368935,-0.11723287,-0.486113,-0.21574527,-0.0019525662,-0.10432456,-0.06488,-0.047821537,-0.05724354,0.01842682,0.009725288,-0.21526715,-0.15546842,0.16510373,-0.023926096,-0.07932542,-0.16154951,0.09219627,0.44068292
UCC_Rose_RS.03239000,2.2314517,-0.36744544,0.33713537,-0.7708381,-0.32504863,-0.051345255,0.0358779,0.20746125,0.69781506,0.14000705,0.087397255,-0.123813234,0.016092516,-0.04667052,-0.09916556,0.25983137,0.0132618155,-0.012827426,-0.075750865,-0.26064098,-0.039031167,-0.040582567,-0.8272288,0.025839671,-0.030064687,0.019587815,-0.14813817,-0.51945436,-0.18209475,0.015618958,-0.07691468,0.0796213,-0.008722261,-0.016954675,0.0477923,0.019588545,-0.24123082,-0.012296911,0.14805402,0.011286357,-0.15884706,-0.06769163,0.17812747,0.45427275
UCC_Rose_RS.03239001,2.2314608,-0.34876996,0.38987732,-0.6808506,-0.09050219,-0.026398985,0.13324398,0.1500279,0.4967236,0.13603254,0.00035479805,-0.054397404,0.1054308,-0.07237023,-0.008034371,0.21347679,-0.08269728,-0.032770768,-0.12282466,-0.15275761,0.03835415,-0.06171654,-0.8249099,0.026856601,-0.03567578,-0.20821093,-0.13266551,-0.42059976,-0.21894437,0.052545868,-0.20639074,-0.023320526,0.0025342703,-0.056609735,-0.019436717,-0.039605692,-0.1770832,-0.06600188,0.13438591,-0.055297725,-0.038388863,-0.19210634,0.13411292,0.46482724
UCC_Rose_RS.03239002,2.2315397,-0.24034825,0.4142213,-0.75952905,-0.49592298,-0.08601403,0.0018970417,0.14520563,0.6390703,0.077274956,0.3189275,-0.19418697,0.08392957,-0.060295545,-0.084885955,0.23503491,0.09422465,-0.054965705,-0.07663384,-0.16188249,-0.05030437,-0.07098746,-0.53985244,0.025594577,-0.046723947,-0.07379715,-0.09136975,-0.3844027,-0.30078432,0.0031073242,-0.035056874,-0.0043482482,-0.0678886,-0.058167204,0.10353969,-0.010556981,-0.17353779,0.2333686,0.11489017,-0.022222374,0.05029422,-0.18608198,0.25433627,0.4666183
UCC_Rose_RS.03239003,2.2314398,-0.36679512,0.55675256,-0.5032989,0.2726149,-0.11553694,0.13392939,0.061528903,0.54679924,0.091976106,-0.17206465,0.0009734384,0.12902242,-0.10293425,-0.022848435,0.26236123,-0.009883814,-0.11063151,-0.09853961,-0.0974157,0.032584634,-0.08250201,-0.7140763,0.020213887,0.040287167,-0.18860173,-0.1056382,-0.45324248,-0.11438083,0.114468984,-0.06658211,-0.16695006,0.11531155,-0.0610684,-0.05763589,-0.012241676,-0.31210884,-0.1908679,0.11433302,-0.04868164,-0.15770559,-0.2557031,0.08630203,0.45682693
UCC_Rose_RS.03239004,2.2315063,-0.34170532,0.49911815,-0.7622901,-0.15859957,0.16700505,0.15106863,0.07830895,0.6458043,0.13973908,-0.12173002,-0.063255526,0.13060975,0.00043398328,0.018768229,0.22116482,-0.1759602,-0.051979512,-0.113694675,-0.0871163,0.04092759,-0.08478503,-0.82636786,0.028409883,-0.018930152,0.15182294,-0.11199744,-0.3669703,-0.14130685,0.039455853,-0.13609737,-0.20569645,0.04372567,-0.06742461,0.094404206,0.0030668378,-0.1822663,-0.044248935,0.015118884,-0.06923006,0.08314722,-0.2702256,0.2512111,0.45643958
UCC_Rose_RS.03239005,2.231518,-0.32009834,0.41924113,-0.8107624,-0.36055326,0.042807393,0.028661102,0.11119784,0.53184766,-0.014194904,-0.14495134,-0.1642265,-0.027099755,-0.00747717,-0.038651705,0.2848925,0.033893768,-0.074230954,-0.07507986,-0.083006084,0.016475733,-0.087922454,-0.74327743,0.03640817,0.011168405,-0.0626241,-0.09560052,-0.43912387,-0.30160242,-0.02433002,-0.059389208,-0.076355755,0.07033788,-0.056840345,0.053792402,-0.033422068,-0.38658023,-0.08072063,0.089871064,-0.045870192,-0.10125434,-0.28441322,0.09848116,0.4476456
UCC_Rose_RS.03239006,2.2314768,-0.37368196,0.36347318,-0.8130387,0.21470676,-0.03146466,0.09990945,-0.048699588,0.24276139,-0.093200386,-0.19795944,-0.003120806,-0.03272514,-0.048513662,-0.09315571,0.253663,0.0827245,-0.010223255,-0.094685696,-0.23143277,-0.017083606,-0.014880482,-0.69420886,-0.018238917,-0.02897717,-0.13916121,-0.12071569,-0.40469933,-0.19472843,0.107119426,-0.2004027,-0.24001758,-0.04206878,-0.07722555,0.021122515,-0.011842638,-0.10938842,-0.11483093,-0.030522348,-0.102037884,0.11957332,-0.20893031,0.24390753,0.46031433
UCC_Rose_RS.03239007,2.2314675,-0.35772312,0.49940532,-0.67977256,-0.33205408,-0.09116901,0.15807007,0.16565996,0.6976702,0.3923546,0.17574215,-0.100789964,0.1156151,-0.06102892,-0.022028819,0.24150378,-0.11998059,-0.07909386,-0.12782787,-0.20672998,-0.030196458,-0.10602858,-0.8424214,-0.011069089,-0.050889358,0.0010400712,-0.13010052,-0.4111303,-0.17506547,0.034698203,-0.15491177,-0.023850784,-0.022029057,-0.062037006,0.0099656135,-0.02903898,-0.19593793,0.062816486,0.16918297,-0.0584043,-0.07351814,-0.32155576,0.08901887,0.461625
UCC_Rose_RS.03239008,2.231559,-0.3123124,0.44879562,-0.7482615,-0.07792318,-0.05827259,0.12763211,0.1481797,0.5689137,0.28777853,0.2979584,-0.14322387,0.1964201,-0.04719169,-0.1051781,0.20347293,-0.10462111,-0.0036462396,-0.13482766,-0.22929329,-0.021655016,-0.10421397,-0.82151425,0.023581475,-0.03163591,0.055838153,-0.10922052,-0.4354741,-0.14835721,0.088617146,-0.17644994,-0.24087133,0.0013347864,-0.06466462,0.036310032,-0.041943222,-0.14262506,0.21514873,0.082579985,-0.06989227,0.09851735,-0.21997528,0.2808776,0.4672609
UCC_Rose_RS.03239009,2.2316124,-0.29527038,0.46267027,-0.76526016,-0.3338247,0.07936602,0.08085349,0.13166378,0.5602108,0.21368535,0.32457066,-0.19296178,0.13891836,-0.07362248,-0.17827763,0.24634232,-0.14553152,-0.041779622,-0.026502332,-0.15058199,0.022970527,-0.09228188,-0.81371206,-0.024563715,-0.053689137,-0.21843025,-0.10450949,-0.70502764,-0.2522818,-0.0061771944,-0.09181431,-0.1194465,-0.04862994,-0.06354086,0.14647077,-0.0058715194,-0.12521036,0.22872049,0.05175488,-0.020163704,0.073403105,-0.1549085,0.26434967,0.4624726
UCC_Rose_RS.03239010,2.2314444,-0.27098486,0.19127198,-0.81664723,-0.19437502,0.003440261,-0.028682258,0.09194198,0.33824372,-0.17562234,-0.13404348,-0.0054700277,-0.096570924,0.045045093,0.009385236,0.32210356,0.08317281,0.11389001,-0.09946528,-0.1287635,0.04675631,-0.07363641,-0.7912609,0.031967863,-0.045617685,-0.14680934,-0.14033742,-0.43158883,-0.2752011,0.036255457,-0.06922581,0.020389676,0.01765287,-0.049177364,0.08415182,-0.019668713,-0.302322,-0.12246849,0.14439398,-0.03814664,-0.1649371,-0.24417101,0.1374145,0.45284674
UCC_Rose_RS.03239011,2.231471,-0.31346065,0.13436179,-0.8241952,0.2301159,0.11252282,0.063817956,-0.029003061,0.20683168,-0.11174838,-0.2560586,0.0071364986,0.011504464,-0.004694,-0.008912273,0.25650373,0.040425688,-0.043397665,-0.085680656,-0.022864528,0.022863636,0.024011627,-0.4511343,0.0063392967,-0.027040467,-0.10589862,-0.04092951,-0.52252287,-0.16582784,0.11421947,-0.25596017,-0.2956376,-0.06798008,-0.06601326,-0.00022880733,-0.0042495728,-0.2123645,-0.24484229,-0.081194974,-0.09321608,0.0919222,-0.19728455,0.20496085,0.46602204
UCC_Rose_RS.03239012,2.2314842,-0.22783974,0.3959096,-0.81619936,0.031409636,0.0522333,0.06788954,-0.0028819814,0.33499515,-0.08705454,-0.19969445,-0.0016894154,-0.021368138,-0.005351115,0.011653587,0.2600387,0.14229186,-0.08460507,-0.099048436,-0.10188634,0.022014655,-0.06598781,-0.44619256,-0.019887239,-0.07583359,-0.029683754,-0.08619343,-0.448703,-0.19799416,0.06690409,-0.14567658,-0.31049943,0.036977664,-0.06117989,-0.038592845,-0.00042016804,-0.19123101,-0.15803656,-0.023103321,-0.06891391,-0.052531797,-0.1958887,0.12677416,0.45871964
UCC_Rose_RS.03239013,2.231507,-0.25139666,0.17289935,-0.8152489,0.1896332,0.042048313,0.050816216,-0.03680499,-0.15826124,-0.20985341,-0.20247202,-0.08346207,-0.07811152,0.0036022067,-0.012771927,0.25907597,0.1993311,0.0030386746,-0.08521336,-0.101151496,-0.0018052235,-0.060575053,-0.35988927,-0.04957217,0.03627923,-0.16215798,-0.02244784,-0.49204808,-0.16142346,0.050095014,-0.11806637,-0.323404,-0.07332246,0.16075118,0.0050978363,0.042027995,-0.04527808,-0.19646904,-0.024041072,-0.086118944,0.05264139,-0.18896478,0.222901,0.46745017
UCC_Rose_RS.03239014,2.2314794,-0.2649062,0.3626064,-0.80262923,0.16839938,0.043165386,0.054496646,-0.016678944,0.37199783,-0.15072964,-0.296242,-0.023606312,0.0876684,0.0063378774,0.012984395,0.28995374,-0.027322186,-0.04842536,-0.086159416,-0.11329748,0.0072141252,-0.049217068,-0.70265055,0.01030755,0.007395029,-0.03478402,-0.093624026,-0.38576394,-0.21088947,0.034337014,-0.13014333,-0.33127034,0.01714164,-0.05812739,0.047458455,0.0045020133,-0.16058014,-0.1745178,-0.0079926755,-0.07525778,0.06952657,-0.22421695,0.23116082,0.46273488
UCC_Rose_RS.03239015,2.2314775,-0.2842585,0.3545655,-0.8361288,0.110486016,0.01823043,0.08596679,0.05901823,0.2762475,-0.16237214,-0.13334395,0.02750118,-0.07605982,-0.0401423,0.009755649,0.28004828,0.23857075,-0.104178056,-0.101932846,-0.21688767,0.046896726,-0.065441184,-0.48632526,-0.008864373,0.032173306,-0.15904412,-0.108654894,-0.60512215,-0.3000485,0.026257552,-0.15930374,-0.087927446,-0.0073162466,-0.059085384,-0.0044578016,0.023091778,-0.169552,-0.11552864,0.11328189,-0.049600262,0.042640097,-0.23349775,0.17918587,0.46305218
UCC_Rose_RS.03239016,2.2314622,-0.33784902,0.27784795,-0.8020886,0.21604763,-0.13374594,0.090796456,0.019371267,0.46743107,-0.03421963,-0.12116657,-0.023220079,-0.009595767,0.000776425,0.017399542,0.26509497,-0.018645804,0.02464518,-0.05781751,-0.12163431,0.010341696,-0.107540496,-0.74321026,-0.051836297,0.0012475699,0.05144401,-0.10043014,-0.49658495,-0.10647422,0.14940499,-0.13868606,-0.2340216,0.037812874,-0.06324901,0.07453774,0.008725703,-0.07588896,-0.0897114,0.009776935,-0.08100048,-0.05551502,-0.17032862,0.14167747,0.4691495
