Index,CANCER,Bcell_general,Memory_Bcell,Naive_Bcell,Plasma_cell,CD4_Tcell,CD8_Tcell,Memory_Tcell,Naive_Tcell,Tcell_general,Cytotoxic_Tcell,Exhausted_Tcell,Immune_checkpoint,Treg,NKcell,Innate_lymphoid_cell,cDC,pDC,Macrophage,Monocyte,Myeloid,Granulocyte,Mast,Erythrocyte,Platelet,Stem,Stroma,Pericyte,Fibroblast,Endothelial,Epithelial,Mesothelial,Adipocyte,Hepatocyte,Pancreatic,Pneumocyte,Apoptosis_pathway,IFNg_pathway,TGFb_pathway,Cytokine,Cell_proliferation,TLS,Genome_integrity,Reference
IMVigor210-df3e42-ar-df3e42c,2.2316444,-0.41110823,0.34997934,-0.8077693,-0.12512317,-0.03274174,0.11743787,0.20988458,0.5136168,0.066692725,0.17683676,-0.056081153,0.14335532,-0.11713015,-0.098801784,0.22864476,0.22669424,-0.028855309,-0.11513039,-0.10697365,-0.011052869,-0.10747565,0.05176691,-0.017287329,-0.09856619,-0.12685084,-0.14123844,-0.60173774,-0.24844874,-0.21178755,-0.109602235,-0.008389875,0.056492314,-0.058363125,0.0023041219,-0.0465395,0.2264078,0.01810002,-0.004031796,-0.07187933,0.054952506,-0.18643945,0.23805198,0.47757116
IMVigor210-e07c45-ar-e07c456,2.2315733,-0.27950493,0.10120596,-0.83935136,0.26000226,-0.012091998,-0.009107586,-0.04399246,-0.19509767,-0.25079247,-0.3068536,0.048537157,-0.11588475,0.0008654669,-0.009229563,0.2630438,0.13811621,-0.10541935,-0.067990854,-0.07606469,0.0143808685,-0.054912858,0.1017176,0.062385485,-0.007478118,-0.18248665,-0.021031216,-0.46839356,-0.16418673,-0.01904247,-0.14182635,-0.35096902,-0.030930474,-0.058410987,0.08189972,0.03290017,0.19292268,-0.33170316,-0.05132411,-0.06858867,-0.028344093,-0.018424015,0.20685874,0.47775275
IMVigor210-e0c49e-ar-e0c49ea,2.231587,-0.38333616,0.4145667,-0.8220176,-0.08441894,-0.17541364,0.102242135,0.1362457,0.38921613,-0.07127956,-0.012118764,0.010726944,0.08956185,-0.11724733,0.0022733957,0.2292698,0.21032164,-0.081199154,-0.13998587,-0.14042336,0.030728608,-0.088852525,-0.541482,0.07508482,-0.080923036,-0.15529165,-0.13758892,-0.3106273,-0.31336612,-0.11552752,-0.1374836,-0.10075082,0.027661353,-0.05845703,0.021016449,-0.010523558,0.19067903,-0.028591115,0.084913686,-0.048460167,-0.09766415,-0.18688601,0.15927863,0.4694643
IMVigor210-e1eb5d-ar-e1eb5d9,2.2315826,-0.41966957,0.4532128,-0.7995147,-0.105648085,-0.20270653,0.16678402,0.18498893,0.63121486,0.03881635,0.21815155,-0.029187731,0.22466312,-0.07944031,-0.33728233,0.21461315,0.17182693,-0.04086025,-0.12522008,-0.11008476,-0.0006852411,-0.06829215,-0.52731085,0.011540577,-0.010490105,-0.1442261,-0.1374674,-0.30707276,-0.11679346,-0.16654584,-0.11175083,0.097231105,0.060106203,-0.059437647,0.031052426,-0.010111451,0.22691318,0.07651236,0.086416304,-0.086805046,0.0051822625,-0.16368979,0.21691097,0.47334558
IMVigor210-e3210d-ar-e3210d3,2.2316737,-0.29698676,0.32565194,-0.8223512,0.07311143,-0.070899814,0.12463901,0.2371715,0.52776134,-0.00946206,0.10718451,0.0043791607,0.19948699,-0.10377534,-0.043546528,0.21163449,0.15321507,-0.057214573,-0.10572768,-0.18712693,-0.016916417,-0.08175181,0.071601175,-0.0084593,-0.04057774,-0.17408529,-0.15164892,-0.33746034,-0.32825685,-0.14427122,-0.10641195,0.19045053,0.015790865,-0.062308952,0.068257526,-0.043426648,0.15351872,0.032945838,0.11228139,-0.061698228,-0.0034056678,-0.13084066,0.2741968,0.47808316
IMVigor210-e3d426-ar-e3d4266,2.2315621,-0.37253147,0.19283824,-0.8173966,0.06056197,-0.116303995,0.11919975,0.17148647,0.6016704,-0.03269662,-0.10206987,0.034552872,0.08325887,-0.13130459,-0.03366296,0.20850873,0.12863672,-0.08338703,-0.13165855,-0.098062634,-0.017025612,-0.1041753,-0.3578648,0.090582654,0.03377451,-0.11973566,-0.12219705,-0.35413933,-0.12414123,-0.035205547,-0.13142912,-0.28687453,0.020980388,-0.07207747,0.037878692,-0.05055052,0.1915494,-0.12588032,0.047987312,-0.05160726,-0.013439115,-0.08363429,0.22541073,0.4691812
IMVigor210-e41b1e-ar-e41b1e7,2.2316704,-0.42074692,0.4410296,-0.82458043,-0.13794793,-0.13409756,0.097278096,0.13745648,0.42976636,-0.06571543,-0.11034499,-0.076612666,-0.00419122,-0.10825968,-0.053033225,0.2217989,0.20221402,-0.10800959,-0.12527432,-0.06903987,-0.01201945,-0.12315771,-0.30685672,0.0004053414,-0.026929364,-0.19285361,-0.15357442,-0.29467684,-0.2847983,-0.14130464,-0.21607262,-0.13585405,0.060790494,-0.06405054,0.049719945,0.0046717823,0.21995597,-0.07605216,-0.022993948,-0.09627388,0.025745962,-0.11925341,0.1463034,0.478189
IMVigor210-e50d15-ar-e50d15f,2.2316186,-0.29333138,0.22766428,-0.83955795,0.24105646,-0.0030429289,0.017609615,-0.02942755,-0.14337799,-0.24392037,-0.3419203,0.0046028867,-0.053167403,-0.037074067,-0.04781629,0.23428974,0.19421163,-0.0772142,-0.08645104,-0.011286508,0.07110067,-0.05976945,0.09961137,0.06842856,0.03896284,-0.20905979,-0.057472765,-0.2811044,-0.16171904,-0.09692111,-0.13281368,-0.328564,0.000367105,-0.06066723,0.115536496,0.018243492,0.23080832,-0.28696275,-0.110883236,-0.0747977,0.015526064,-0.10823027,0.1922276,0.47427914
IMVigor210-e56c96-ar-e56c96c,2.2316089,-0.4351201,0.36077058,-0.8175827,-0.17246209,-0.14215523,0.19217297,0.24044754,0.69570106,0.1474769,0.13244511,-0.06279293,0.24952167,-0.08162329,-0.066149786,0.20882049,0.20715323,0.035224065,-0.12847134,-0.25499904,-0.016761526,-0.096823156,-0.50353986,0.03984998,-0.013817266,0.18732227,-0.13503157,-0.31496334,-0.20485502,-0.12056267,-0.1262394,0.0021753758,0.020097077,-0.050824538,0.025799632,-0.060444236,0.17301688,0.0064746626,0.09122213,-0.07720961,-0.10326594,-0.14444062,0.18687288,0.47246468
IMVigor210-e5bc41-ar-e5bc417,2.2316532,-0.27233875,0.30987316,-0.83880675,0.041875005,-0.054832473,0.07430793,0.08544126,0.12846433,-0.14260419,-0.22148117,0.033570927,-0.013370991,-0.15963447,-0.011983052,0.2132978,0.18463065,-0.09156637,-0.12590162,-0.20733128,-0.0068131834,-0.10763698,-0.20299968,0.011869341,-0.075791225,0.3286624,-0.14685003,-0.30690515,-0.13567714,-0.13879406,-0.25382584,-0.109810755,-0.005230695,-0.17391516,-0.04983069,-0.033575103,0.19715804,-0.22826837,0.029428285,-0.07004077,-0.10404444,0.08200827,0.16576701,0.47685212
IMVigor210-e71235-ar-e712352,2.231588,-0.39643022,0.16338669,-0.8153119,0.005348712,0.012666844,0.038627386,0.091156654,0.31870306,-0.13543946,-0.16073744,-0.03670214,-0.0031235516,-0.05733998,0.016970694,0.24536422,0.15985063,-0.07899399,-0.11603148,-0.052132726,0.014462784,-0.14450431,-0.43705416,-0.20822792,-0.029016644,-0.16370721,-0.106591076,-0.25454515,-0.04825133,-0.17296311,-0.16133898,-0.19933306,0.04770778,-0.07010107,0.07725845,-0.054748118,0.24842623,-0.18429248,-0.043151245,-0.099096626,0.060613506,-0.13219574,0.23026797,0.47752494
IMVigor210-e7bcab-ar-e7bcab0,2.2315664,-0.3410321,0.1904385,-0.8371429,-0.002882436,-0.13283865,0.14438097,0.20491634,0.31574908,-0.07369308,-0.11127523,0.062927775,0.04247932,-0.13671382,-0.029728793,0.22665109,0.084599316,-0.085917756,-0.14393061,-0.23471108,0.027721174,-0.041116465,-0.29287466,0.08090006,0.054964945,-0.10513908,-0.15288565,-0.40393877,-0.22289707,-0.08689864,-0.07615653,0.09682326,0.04008615,-0.058879063,-0.122378424,-0.015698731,0.19355464,-0.14966476,0.17275244,-0.07288571,-0.17930254,-0.12909435,0.11839105,0.46705684
IMVigor210-e7bf6c-ar-e7bf6c0,2.2316263,-0.43277097,0.45181495,-0.8248872,-0.31824058,-0.16264677,0.15640903,0.2233836,0.5416721,0.024370007,0.2431271,-0.06866502,0.19756152,-0.09306049,-0.43908918,0.20746443,0.1967062,-0.071484044,-0.1278539,-0.26131642,-0.06499187,-0.061570507,-0.5652258,-0.21921115,-0.051173642,0.022215724,-0.12665153,-0.33177194,-0.20025803,-0.17967543,-0.122866616,-0.06658302,0.044300422,-0.059257835,0.061845645,-0.04878457,0.15281907,0.04736631,0.030520314,-0.097424574,-0.050608363,-0.30221272,0.2004332,0.47036126
IMVigor210-e7e4f7-ar-e7e4f7c,2.2316873,-0.28292957,0.3890118,-0.83226293,-0.11060488,-0.07124378,0.08997465,0.29273844,0.18528855,-0.040438306,0.1779868,-0.052124172,0.2652231,-0.08900947,-0.021391422,0.21733952,0.26981443,-0.08087234,-0.11174037,-0.23468107,0.013292842,-0.10407767,-0.29425952,-0.0045642555,-0.06044945,-0.20958109,-0.10984309,-0.5523886,-0.3450163,-0.19778058,-0.075162336,-0.025776789,-0.05345626,-0.057488367,0.09087072,-0.06922446,0.20278758,0.12045556,0.07781422,-0.0012947712,-0.05000238,-0.18736511,0.26610374,0.46954268
IMVigor210-e9475f-ar-e9475f7,2.2315476,-0.34599578,0.23556168,-0.8095496,-0.21179277,-0.14645974,0.14936289,0.17722465,0.5104633,-0.042892735,0.0993289,0.01869148,0.14584135,-0.1201358,-0.15105012,0.23630902,0.17891619,-0.09623681,-0.11088078,-0.26166233,0.06066445,-0.09328384,-0.63795966,-0.13672654,-0.013496622,-0.05565071,-0.1469899,-0.33937052,-0.2386061,-0.15079159,-0.15618345,0.1571167,0.025753513,-0.0797077,0.008016065,-0.11121552,0.1576263,0.026425868,0.13204253,-0.056936312,-0.09287192,-0.13803068,0.19777092,0.48440865
IMVigor210-e94c30-ar-e94c30c,2.2315893,-0.34414345,0.261145,-0.8331768,-0.3008659,0.038226627,0.10832802,0.16670993,0.30537754,-0.025826892,0.01778771,-0.03504727,0.111021,-0.1341827,-0.07456451,0.21826118,0.21566924,-0.09785436,-0.14700699,-0.30125648,-0.04667329,-0.090349585,-0.22333556,-0.078170985,0.006147474,-0.1549634,-0.1332444,-0.3075235,-0.28408965,-0.14020935,-0.12582844,-0.09659399,0.05791782,-0.04306127,0.041019186,0.031383127,0.22314216,-0.045141693,0.11495574,-0.054298032,-0.07231281,-0.11101648,0.22683634,0.47456357
IMVigor210-e97af0-ar-e97af0f,2.23161,-0.31738794,0.36206216,-0.827642,-0.035159737,-0.04714034,0.11774513,0.110149354,0.40293622,-0.016533863,-0.012891203,0.036207132,-0.020136505,-0.081817135,-0.046912313,0.2308899,0.19669655,-0.06846778,-0.12689799,-0.068401,-0.0004874207,-0.094803534,-0.6254935,0.018270642,-0.0020869076,-0.19885495,-0.14259641,-0.46947217,-0.10733083,-0.083955474,-0.2277913,-0.16685133,0.0941094,-0.06394677,-0.011615679,0.018801242,0.23074886,-0.12114555,0.020776957,-0.066560976,-0.060489617,-0.011651321,0.18297023,0.47680187
IMVigor210-e9ae8b-ar-e9ae8be,2.2315953,-0.42372316,0.40149063,-0.83682305,-0.14027284,-0.03934645,0.12384807,0.18293472,0.46744242,-0.06321762,-0.06546813,0.012551099,0.005111128,-0.119714804,-0.040158123,0.23366818,0.219937,-0.07656725,-0.1300997,-0.21292408,0.0039439946,-0.13356417,-0.54118466,0.010020271,-0.04013218,-0.1884801,-0.14648908,-0.33334935,-0.31165454,-0.09073484,-0.13199754,-0.10127397,0.047243655,-0.058846876,0.010587558,-0.045356616,0.21355543,-0.0778085,0.089030325,-0.0806948,-0.08613323,-0.098194234,0.21724217,0.4710131
IMVigor210-eaa477-ar-eaa477a,2.231639,-0.46453488,0.5426982,-0.7855632,-0.12098567,-0.09766659,0.11175695,0.13360138,0.58065796,0.19458726,0.18542552,-0.11135119,0.12541561,-0.11093166,-0.3679315,0.20377307,0.11518715,-0.03647034,-0.097653046,-0.05973529,-0.014379881,-0.0854599,-0.3232475,0.04616666,-0.0072636455,-0.12895831,-0.13362598,-0.28105092,-0.15334982,-0.17678016,-0.13321173,-0.18197306,0.09765996,-0.06423648,0.07793157,0.022798896,0.15164894,0.09150939,-0.034246746,-0.098973095,0.032354034,-0.13105622,0.27449065,0.4677189
IMVigor210-eb2962-ar-eb29625,2.2316134,-0.35466838,0.38167202,-0.83130866,-0.0816997,-0.0441541,0.111060545,0.12454414,0.098858535,-0.1342434,-0.09571207,-0.009303629,0.019187376,-0.10876642,-0.04988295,0.23065977,0.2054644,-0.078704044,-0.10948786,-0.06615363,-0.020236135,-0.12298506,-0.33319142,0.019933477,-0.018456966,-0.14849891,-0.119479805,-0.5941427,-0.09812972,-0.054344397,-0.25597557,-0.23525317,0.015891775,-0.0586621,0.039810553,-0.0392956,0.2460635,-0.10066855,-0.06117683,-0.06503858,-0.09194024,-0.1242135,0.13724034,0.4717644
IMVigor210-eb587a-ar-eb587a6,2.2315714,-0.39344683,0.24312101,-0.8254392,-0.15739875,-0.1290477,0.10939517,0.16041389,0.26307648,-0.17400216,-0.08178139,0.041212443,0.027937531,-0.12708148,-0.04790114,0.22762977,0.124262646,-0.09037091,-0.13302293,-0.17519243,-0.013154488,-0.06915195,-0.46479094,-0.011751279,-0.046962604,-0.1795915,-0.1370393,-0.34922862,-0.25229558,-0.14033575,-0.20720035,0.059050485,0.047101542,-0.058452263,-0.008146971,-0.052736923,0.22791722,-0.098034516,0.14888027,-0.06972654,-0.10980355,-0.11668345,0.15296832,0.47986627
IMVigor210-ee3844-ar-ee3844c,2.2315753,-0.37243003,0.22622447,-0.814992,-0.13994716,-0.19120014,0.13616967,0.19931221,0.3768009,0.12983097,0.0634869,-0.02675454,0.12893608,-0.11668016,-0.07370171,0.22034125,0.19063187,-0.09300555,-0.1023812,-0.21143818,-0.03993152,-0.08002323,-0.27550232,0.024325117,0.039408565,-0.12554245,-0.1362889,-0.49582398,-0.30376706,-0.008358665,-0.11167012,0.0685768,-0.0940848,-0.057401568,-0.07630527,0.015326068,0.20529462,0.051927406,0.16337729,-0.060481012,-0.14991029,0.0010885783,0.1721105,0.46503302
IMVigor210-ef0e3d-ar-ef0e3d2,2.2315931,-0.420353,0.49273223,-0.79812723,-0.39465147,-0.17182525,0.14797758,0.25137448,0.6988838,0.28178662,0.15214112,-0.13371412,0.12210639,-0.093792714,-0.16672821,0.23000349,0.20909196,-0.04283385,-0.11902805,-0.08315387,0.03697063,-0.0958783,-0.5942365,0.00785014,0.022920102,-0.17277722,-0.13116933,-0.26102352,-0.08564904,-0.14109345,-0.01886469,0.21603955,0.048615918,-0.053272948,0.09935276,-0.04087995,0.21103697,0.07930403,0.049829114,-0.05793334,-0.18224768,-0.20052704,0.0813538,0.4462912
IMVigor210-eff2ce-ar-eff2ce3,2.2316277,-0.28506422,0.4001153,-0.84196603,0.2670918,-0.07598855,0.057008535,0.0069764853,-0.105506666,-0.22874421,-0.3073717,0.0075916424,-0.042146012,-0.06554776,0.0096049905,0.23258322,0.2542213,-0.10475452,-0.09969169,-0.021406095,0.02773076,-0.06714165,-0.06845924,0.06661545,-0.044054523,-0.1776576,-0.083445296,-0.48463207,-0.14696196,-0.081050985,-0.133964,-0.29223776,-0.031564593,-0.061468497,0.055063054,0.0033819675,0.22800086,-0.12075105,-0.09010102,-0.0828162,0.024850134,-0.101175554,0.24090151,0.48214805
IMVigor210-f20b82-ar-f20b827,2.2315562,-0.40132892,0.39641958,-0.80397964,-0.15353893,-0.18106939,0.18289232,0.21228799,0.6377286,0.26919743,0.18535432,-0.08006518,0.22766668,-0.07748488,-0.33186576,0.20871107,0.16087121,0.010637417,-0.13556777,-0.17873861,-0.00859084,0.1585761,-0.7196461,-0.078624055,-0.026855588,-0.05421017,-0.13969575,-0.3127157,-0.06176542,-0.13186291,-0.15661462,-0.03142087,0.08907978,-0.043081105,0.056430653,-0.0145787895,0.17595705,0.034101002,0.0517544,-0.056548763,-0.13022852,0.046443332,0.21862718,0.4617978
IMVigor210-f275eb-ar-f275eb8,2.2315962,-0.2803002,0.45629734,-0.81747353,-0.05582972,0.18332711,0.10852449,0.102734365,0.5003757,-0.1452037,-0.012460917,-0.004847061,0.1142377,-0.12783019,0.021292746,0.210609,0.19206443,-0.09467955,-0.1252878,-0.15267381,-0.005065322,-0.13392909,-0.45704055,0.02686058,-0.048571885,-0.2102842,-0.067188606,-0.2920981,-0.19069317,-0.08630853,-0.15812239,-0.2787733,0.044420242,-0.0612856,0.07567902,0.019216895,0.20160955,-0.038730614,-0.074048385,-0.10260424,-0.1449424,-0.13095719,0.20089501,0.47090405
IMVigor210-f28c01-ar-f28c015,2.2315733,-0.28370064,0.3458057,-0.83194447,0.24283032,-0.06918094,0.042629596,0.001397416,0.23879406,-0.21431987,-0.3276877,0.07220715,-0.027120769,-0.09419507,-0.011223733,0.23058106,0.22963522,-0.098934814,-0.10380338,-0.05541875,0.023120169,-0.05832626,0.0872388,0.055627987,0.029974163,-0.19806787,-0.07730763,-0.54470897,-0.18667075,-0.10313834,-0.17401822,-0.36318767,0.13026266,-0.06190382,-0.010302842,0.010845974,0.21474062,-0.22491628,-0.06667285,-0.0721378,-0.09523852,-0.25938827,0.18580715,0.46976402
IMVigor210-f2aae1-ar-f2aae14,2.2315996,-0.27099532,0.42363143,-0.84214,-0.023134604,0.10868795,0.064171135,0.02210664,0.25058725,-0.14794205,-0.19189285,0.021577045,0.0024752617,-0.09025007,-0.0124375075,0.2387515,0.22291842,-0.09663354,-0.09829521,-0.058611903,-0.0070447885,-0.1278399,-0.19151044,0.079109505,-0.04721555,-0.17483288,-0.10215165,-0.42552954,-0.20851342,-0.13332275,-0.20748053,-0.28942412,0.06552796,-0.06287782,0.0027671605,-0.010205731,0.18245612,-0.1258814,-0.076477416,-0.085294984,-0.074933216,-0.17138906,0.20250735,0.47048295
IMVigor210-f3a9bc-ar-f3a9bce,2.231594,-0.4250462,0.30263382,-0.84574926,-0.37318128,-0.009941092,0.112791955,0.16383794,0.2457114,0.052033555,0.025995053,-0.05733124,0.096570954,-0.1263944,-0.06356339,0.21027306,0.18743421,-0.080971494,-0.14078596,-0.26209316,-0.0062301494,-0.089702904,-0.48306167,0.025177523,-0.018182576,-0.018446237,-0.15805927,-0.31537312,-0.22245851,-0.1754612,-0.08049628,-0.049872443,0.027473181,-0.051816687,-0.034392953,-0.020638034,0.1938165,-0.08528538,0.07396474,-0.076531366,-0.13949618,-0.18907678,0.19198345,0.4737121
IMVigor210-f82bbd-ar-f82bbdc,2.231566,-0.25550365,0.108708456,-0.8333146,0.21159552,-0.019423358,-0.002822984,-0.014938816,-0.05404524,-0.24201357,-0.2969463,0.0121463165,-0.14050728,0.015669838,-0.038461484,0.26591077,0.19632693,-0.07453965,-0.10081199,-0.024394028,0.06926432,-0.07112364,0.09065375,0.0670691,-0.06873156,-0.18352921,-0.073615044,-0.30024767,-0.13571462,-0.16445407,-0.114930615,-0.278233,0.04332207,-0.078301564,0.07091384,0.0027540177,0.1922988,-0.29007006,-0.06903878,-0.06550334,-0.10040976,-0.112357736,0.17873517,0.47421238
IMVigor210-fb7aec-ar-fb7aec7,2.231644,-0.37913004,0.40113252,-0.83043104,-0.40553433,-0.055960167,0.12843388,0.20598722,0.34811363,-0.031718403,0.224904,-0.061034523,0.21404962,-0.122923285,-0.3433352,0.19496945,0.11950911,-0.06656663,-0.122387625,-0.33424538,-0.081247054,-0.11508604,-0.17038979,0.0186954,-0.01786679,0.008082867,-0.1378019,-0.2826967,-0.26700103,-0.18618849,-0.107691854,-0.14048453,-0.018748403,-0.06234272,0.059517816,-0.03837976,0.2143614,0.09010977,0.02089324,-0.09509259,0.029968549,-0.13865061,0.26459682,0.4776054
IMVigor210-fd9476-ar-fd94761,2.2315354,-0.3983017,0.27503765,-0.8225531,-0.07309368,-0.08690324,0.1079188,0.14374426,0.38748467,-0.06343157,-0.19966328,0.055692177,0.049401477,-0.09307357,-0.013490573,0.24245548,0.15383242,-0.07596256,-0.13072829,-0.15613833,0.079331666,-0.08596961,-0.6850229,0.041539952,-0.057357505,-0.0761282,-0.1417305,-0.4762593,-0.26886758,-0.10133273,-0.22547333,0.04859604,0.022982135,-0.058827564,-0.066253155,0.0074257106,0.14581363,-0.1773799,0.14801684,-0.063994855,-0.14991497,-0.093800336,0.195827,0.46764365
IMVigor210-fed609-ar-fed6099,2.2315967,-0.35086626,0.34412622,-0.8125882,0.06956379,-0.10579044,0.099060535,0.18587865,0.57204777,-0.14301959,-0.13955933,0.05964402,0.10705258,-0.13375871,-0.020475209,0.2115265,0.16439919,-0.08960025,-0.13973561,-0.11732155,-0.013308413,-0.088476,-0.48335057,0.046827227,-0.052905902,-0.13530838,-0.15326542,-0.584017,-0.2721782,-0.046125337,-0.261516,-0.17499195,0.13336055,-0.06520505,-0.020748854,-0.037884027,0.23202717,-0.1650427,0.049286634,-0.07034145,-0.025423495,-0.04049103,0.1951572,0.48007995
IMVigor210-ffa5c7-ar-ffa5c7c,2.2315776,-0.38257253,0.4050513,-0.81386137,0.019843206,-0.16824082,0.15355322,0.23069316,0.31129748,0.007262176,0.09183638,0.011895537,0.167217,-0.11033227,-0.08205556,0.20392326,0.14640816,-0.07389264,-0.1556493,-0.32513645,-0.042325724,-0.08148667,-0.55448484,-0.01744768,0.012983829,-0.022711992,-0.14496575,-0.34833926,-0.23281145,-0.09410926,-0.14085305,0.11997478,0.02328737,-0.030081451,0.014295444,-0.01037544,0.15522334,-0.07513961,0.16874644,-0.047195274,-0.117308274,-0.026993694,0.2088719,0.47019404
UCC_Rose_RS.03238999,2.2313902,-0.24827105,0.28058392,-0.79181004,-0.025366277,-0.096851975,0.06856692,0.0544518,0.2772791,-0.014778389,-0.11697167,-0.008955982,-0.019753374,-0.034833178,-0.01905948,0.28190306,0.110004514,-0.104573,-0.097248174,-0.113918096,-0.011166718,-0.009595562,-0.81682026,0.048030183,-0.047061637,-0.06368925,-0.117232785,-0.48611295,-0.21574524,-0.0019526258,-0.10432455,-0.06487997,-0.04782161,-0.05724342,0.018426716,0.009725288,-0.21526718,-0.15546845,0.16510373,-0.023926154,-0.07932554,-0.16154954,0.0921963,0.4406828
UCC_Rose_RS.03239000,2.2314515,-0.36744535,0.33713531,-0.77083814,-0.3250485,-0.051345278,0.03587788,0.20746121,0.69781506,0.14000717,0.08739748,-0.1238133,0.016092539,-0.04667049,-0.09916553,0.25983125,0.013261711,-0.012827471,-0.07575081,-0.260641,-0.03903131,-0.040582623,-0.82722896,0.025839642,-0.030064583,0.019587994,-0.14813821,-0.5194543,-0.18209465,0.015618958,-0.076914646,0.0796213,-0.008722231,-0.0169546,0.04779236,0.01958844,-0.24123085,-0.012296926,0.14805405,0.011286382,-0.15884703,-0.06769156,0.17812745,0.4542727
UCC_Rose_RS.03239001,2.2314608,-0.34877002,0.38987726,-0.6808506,-0.09050217,-0.026398966,0.13324395,0.15002781,0.4967237,0.13603261,0.00035479665,-0.054397427,0.10543078,-0.072370216,-0.0080343485,0.2134768,-0.082697235,-0.03277065,-0.122824654,-0.15275773,0.03835415,-0.06171654,-0.8249099,0.026856631,-0.03567578,-0.20821084,-0.13266551,-0.42059976,-0.21894439,0.052545838,-0.20639077,-0.02332057,0.0025343448,-0.056609794,-0.019436806,-0.03960581,-0.17708313,-0.06600192,0.13438585,-0.055297796,-0.038388886,-0.19210634,0.13411298,0.46482715
UCC_Rose_RS.03239002,2.23154,-0.24034832,0.4142213,-0.7595289,-0.49592304,-0.08601396,0.0018970668,0.14520562,0.63907015,0.07727495,0.31892753,-0.19418691,0.083929665,-0.06029542,-0.08488587,0.23503496,0.09422471,-0.05496581,-0.076633856,-0.16188246,-0.05030439,-0.07098743,-0.5398525,0.025594726,-0.046723887,-0.07379709,-0.09136976,-0.38440257,-0.30078426,0.0031074136,-0.035056785,-0.0043483526,-0.06788851,-0.058167085,0.10353981,-0.01055707,-0.1735377,0.2333686,0.11489018,-0.02222231,0.050294258,-0.1860819,0.2543363,0.4666182
UCC_Rose_RS.03239003,2.2314398,-0.36679506,0.55675256,-0.5032988,0.27261496,-0.11553699,0.1339294,0.061528984,0.5467992,0.091976084,-0.17206463,0.00097341835,0.12902236,-0.10293419,-0.022848412,0.2623612,-0.009883799,-0.11063157,-0.09853956,-0.097415686,0.03258467,-0.08250193,-0.71407616,0.020213902,0.040287256,-0.18860154,-0.105638206,-0.45324254,-0.11438082,0.11446903,-0.06658206,-0.16695003,0.11531161,-0.06106849,-0.05763586,-0.012241557,-0.3121088,-0.19086793,0.11433303,-0.048681617,-0.15770563,-0.255703,0.08630209,0.45682696
UCC_Rose_RS.03239004,2.231506,-0.34170538,0.49911815,-0.76228994,-0.15859959,0.16700512,0.15106866,0.07830899,0.64580417,0.1397391,-0.12172997,-0.06325556,0.13060975,0.00043399632,0.018768206,0.22116484,-0.17596018,-0.051979586,-0.11369473,-0.08711633,0.040927537,-0.08478505,-0.82636774,0.028409943,-0.018930197,0.15182282,-0.111997396,-0.3669703,-0.14130689,0.039455846,-0.1360974,-0.20569639,0.043725684,-0.0674247,0.094404325,0.003066823,-0.18226625,-0.044248965,0.015118908,-0.069230035,0.08314718,-0.27022552,0.25121105,0.45643958
UCC_Rose_RS.03239005,2.2315185,-0.32009828,0.419241,-0.8107622,-0.36055326,0.04280745,0.028661093,0.11119785,0.53184754,-0.014194885,-0.14495131,-0.16422655,-0.027099762,-0.0074771717,-0.038651705,0.28489247,0.033893757,-0.07423101,-0.07507979,-0.083006084,0.016475718,-0.0879225,-0.7432773,0.03640805,0.0111683905,-0.06262402,-0.09560053,-0.43912375,-0.30160248,-0.024329964,-0.059389208,-0.07635571,0.07033782,-0.056840435,0.053792402,-0.033422053,-0.3865802,-0.08072061,0.08987104,-0.045870185,-0.101254396,-0.2844133,0.09848118,0.44764552
UCC_Rose_RS.03239006,2.2314765,-0.3736818,0.36347324,-0.8130385,0.21470688,-0.03146463,0.099909544,-0.048699513,0.24276164,-0.0932003,-0.19795942,-0.0031207576,-0.03272511,-0.0485136,-0.09315565,0.25366303,0.082724705,-0.010223225,-0.0946856,-0.2314327,-0.017083544,-0.014880374,-0.69420874,-0.018238753,-0.02897714,-0.13916107,-0.12071572,-0.4046994,-0.19472833,0.10711947,-0.20040263,-0.24001752,-0.04206875,-0.0772254,0.02112268,-0.011842549,-0.10938834,-0.114830896,-0.030522306,-0.10203777,0.119573355,-0.20893034,0.24390754,0.46031427
UCC_Rose_RS.03239007,2.2314675,-0.35772312,0.49940526,-0.6797725,-0.33205402,-0.09116903,0.1580701,0.16565993,0.6976701,0.3923548,0.17574228,-0.10078989,0.115615174,-0.061028898,-0.02202876,0.24150385,-0.11998047,-0.07909374,-0.12782778,-0.20673001,-0.03019648,-0.10602851,-0.8424213,-0.011069074,-0.050889373,0.001040101,-0.1301005,-0.4111303,-0.17506543,0.03469816,-0.15491167,-0.023850694,-0.022028953,-0.062036976,0.009965599,-0.029038861,-0.19593787,0.06281655,0.16918299,-0.058404274,-0.07351802,-0.32155582,0.08901894,0.461625
